&REPORT,3631,131017,120520,05035.7715,N,03640.5704,E,27,78,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120534,05035.7811,N,03640.6554,E,26,76,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120558,05035.7896,N,03640.7236,E,24,78,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120602,05035.7928,N,03640.7417,E,27,72,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120614,05035.8049,N,03640.8266,E,35,76,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120624,05035.8138,N,03640.9156,E,38,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120634,05035.8120,N,03641.0094,E,40,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120642,05035.8102,N,03641.0971,E,43,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120652,05035.8088,N,03641.1884,E,43,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120700,05035.8088,N,03641.2836,E,43,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120702,05035.8081,N,03641.3145,E,44,91,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120710,05035.8056,N,03641.3763,E,44,94,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120718,05035.7967,N,03641.4690,E,44,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120728,05035.7857,N,03641.5592,E,43,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120734,05035.7836,N,03641.6416,E,41,85,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120736,05035.7836,N,03641.6505,E,41,84,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120746,05035.7889,N,03641.7151,E,17,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120748,05035.7868,N,03641.7176,E,15,138,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120758,05035.7477,N,03641.7329,E,28,163,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120802,05035.7367,N,03641.7368,E,22,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120804,05035.7303,N,03641.7329,E,16,235,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120812,05035.7257,N,03641.6828,E,31,262,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120818,05035.7225,N,03641.6171,E,42,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120822,05035.7225,N,03641.5862,E,43,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120830,05035.7278,N,03641.4960,E,50,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120836,05035.7310,N,03641.4356,E,24,249,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120840,05035.7207,N,03641.4267,E,21,189,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120844,05035.7090,N,03641.4267,E,24,186,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120854,05035.6525,N,03641.4189,E,40,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120856,05035.6401,N,03641.4164,E,41,185,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120910,05035.6014,N,03641.3958,E,15,289,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120912,05035.6014,N,03641.3905,E,12,236,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120920,05035.5975,N,03641.4008,E,9,20,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120930,05035.6124,N,03641.4150,E,15,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120938,05035.6518,N,03641.4203,E,37,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120942,05035.6767,N,03641.4240,E,40,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120948,05035.7090,N,03641.4292,E,37,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120952,05035.7321,N,03641.4342,E,15,26,,0,0,,,,3,0,0,;
&REPORT,3631,131017,120956,05035.7349,N,03641.4434,E,14,83,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121004,05035.7289,N,03641.4885,E,29,94,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121006,05035.7264,N,03641.5141,E,38,95,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121014,05035.7232,N,03641.5851,E,43,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121022,05035.7239,N,03641.6711,E,48,86,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121032,05035.7289,N,03641.7421,E,15,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121038,05035.7179,N,03641.7471,E,17,168,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121050,05035.6660,N,03641.7819,E,36,150,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121116,05035.6138,N,03641.8231,E,24,150,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121118,05035.6021,N,03641.8334,E,29,151,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121140,05035.5648,N,03641.8682,E,22,150,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121152,05035.5126,N,03641.9147,E,22,152,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121154,05035.5062,N,03641.9158,E,14,197,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121204,05035.4824,N,03641.8593,E,36,231,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121206,05035.4792,N,03641.8515,E,36,230,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121224,05035.4561,N,03641.8117,E,23,219,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121228,05035.4444,N,03641.7947,E,35,218,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121232,05035.4110,N,03641.7588,E,48,213,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121236,05035.3986,N,03641.7471,E,48,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121240,05035.3677,N,03641.7254,E,43,200,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121306,05035.3137,N,03641.7048,E,18,178,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121308,05035.3137,N,03641.7048,E,18,178,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121322,05035.2984,N,03641.6970,E,12,259,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121328,05035.3023,N,03641.6636,E,25,277,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121332,05035.3034,N,03641.6366,E,38,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121340,05035.3098,N,03641.5361,E,47,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121348,05035.3176,N,03641.4342,E,57,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121356,05035.3215,N,03641.3585,E,17,246,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121402,05035.3126,N,03641.3507,E,19,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121428,05035.2540,N,03641.3416,E,14,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121436,05035.2256,N,03641.3340,E,16,226,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121440,05035.2235,N,03641.3223,E,16,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121446,05035.2274,N,03641.2889,E,34,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121454,05035.2352,N,03641.2012,E,50,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121500,05035.2448,N,03641.1113,E,57,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121502,05035.2462,N,03641.0983,E,58,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121508,05035.2558,N,03641.0005,E,57,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121516,05035.2643,N,03640.9117,E,54,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121522,05035.2714,N,03640.8254,E,53,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121530,05035.2782,N,03640.7302,E,47,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121538,05035.2668,N,03640.6528,E,40,249,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121540,05035.2654,N,03640.6451,E,32,248,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121556,05035.2519,N,03640.6194,E,6,201,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121600,05035.2345,N,03640.6039,E,29,211,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121604,05035.2249,N,03640.5963,E,35,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121610,05035.1844,N,03640.5602,E,46,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121618,05035.1276,N,03640.5151,E,54,206,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121630,05035.0782,N,03640.4727,E,33,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121640,05035.0292,N,03640.4327,E,35,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121710,05034.9734,N,03640.3788,E,0,211,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121712,05034.9734,N,03640.3788,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121730,05034.9603,N,03640.3683,E,9,206,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121740,05034.9333,N,03640.3425,E,26,214,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121752,05034.8889,N,03640.2924,E,24,228,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121754,05034.8864,N,03640.2885,E,24,222,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121758,05034.8690,N,03640.2667,E,32,209,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121804,05034.8431,N,03640.2473,E,29,208,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121810,05034.8246,N,03640.2228,E,25,224,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121814,05034.8168,N,03640.2036,E,25,256,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121818,05034.8182,N,03640.1816,E,23,289,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121820,05034.8200,N,03640.1752,E,23,290,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121830,05034.8399,N,03640.1056,E,33,294,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121840,05034.8644,N,03640.0271,E,39,294,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121910,05034.8882,N,03639.9474,E,25,290,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121916,05034.9006,N,03639.9062,E,36,295,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121922,05034.9120,N,03639.8637,E,40,292,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121932,05034.9352,N,03639.7813,E,40,292,,0,0,,,,3,0,0,;
&REPORT,3631,131017,121948,05034.9500,N,03639.6964,E,23,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122030,05034.9585,N,03639.6009,E,3,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122040,05034.9564,N,03639.5700,E,14,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122046,05034.9596,N,03639.5251,E,27,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122056,05034.9693,N,03639.4336,E,47,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122058,05034.9731,N,03639.4002,E,48,273,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122106,05034.9796,N,03639.3320,E,43,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122114,05034.9841,N,03639.2585,E,16,303,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122120,05034.9944,N,03639.2535,E,17,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122122,05035.0047,N,03639.2521,E,20,351,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122132,05035.0512,N,03639.2418,E,36,350,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122140,05035.1091,N,03639.2301,E,36,359,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122142,05035.1091,N,03639.2301,E,36,358,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122214,05035.1510,N,03639.2237,E,17,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122220,05035.1656,N,03639.2226,E,25,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122230,05035.2199,N,03639.2109,E,41,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122238,05035.2789,N,03639.2006,E,41,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122248,05035.3396,N,03639.1967,E,43,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122258,05035.3950,N,03639.1889,E,26,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122314,05035.4497,N,03639.1800,E,32,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122316,05035.4593,N,03639.1750,E,33,347,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122344,05035.5037,N,03639.1580,E,24,346,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122354,05035.5701,N,03639.1491,E,42,9,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122356,05035.5701,N,03639.1491,E,42,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122400,05035.6078,N,03639.1672,E,46,20,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122404,05035.6252,N,03639.1786,E,42,24,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122414,05035.6543,N,03639.2059,E,16,48,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122420,05035.6653,N,03639.2212,E,19,13,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122424,05035.6749,N,03639.2162,E,18,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122430,05035.6731,N,03639.1889,E,21,243,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122432,05035.6660,N,03639.1722,E,27,238,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122436,05035.6632,N,03639.1530,E,28,264,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122440,05035.6639,N,03639.1143,E,34,271,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122442,05035.6639,N,03639.1054,E,34,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122452,05035.6678,N,03639.0358,E,11,337,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122454,05035.6678,N,03639.0358,E,11,336,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122502,05035.7044,N,03639.0372,E,35,1,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122508,05035.7246,N,03639.0383,E,27,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122538,05035.7843,N,03639.0411,E,33,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122548,05035.8514,N,03639.0422,E,46,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122558,05035.9164,N,03639.0461,E,41,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122610,05035.9782,N,03639.0525,E,25,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122612,05035.9871,N,03639.0514,E,18,346,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122634,05035.9946,N,03639.0330,E,0,303,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122652,05035.9928,N,03639.0127,E,3,259,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122654,05035.9928,N,03639.0088,E,11,260,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122656,05035.9928,N,03638.9921,E,11,262,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122710,05035.9956,N,03638.9044,E,12,244,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122712,05035.9924,N,03638.9005,E,11,214,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122722,05035.9690,N,03638.8980,E,19,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122730,05035.9413,N,03638.8969,E,24,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122742,05035.8841,N,03638.8941,E,30,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122744,05035.8841,N,03638.8941,E,30,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122754,05035.8255,N,03638.8902,E,42,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122802,05035.7676,N,03638.8813,E,46,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122806,05035.7342,N,03638.8799,E,42,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122812,05035.7108,N,03638.8788,E,38,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122818,05035.6763,N,03638.8774,E,20,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122824,05035.6685,N,03638.8632,E,14,254,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122828,05035.6696,N,03638.8454,E,22,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122840,05035.6731,N,03638.7499,E,39,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122920,05035.6767,N,03638.6664,E,2,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122930,05035.6763,N,03638.6213,E,24,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122940,05035.6774,N,03638.5325,E,42,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122942,05035.6820,N,03638.5041,E,40,289,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122946,05035.7001,N,03638.4629,E,43,309,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122950,05035.7097,N,03638.4462,E,47,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,122954,05035.7289,N,03638.4114,E,45,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123024,05035.7669,N,03638.3418,E,25,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123034,05035.8042,N,03638.2711,E,44,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123040,05035.8454,N,03638.2015,E,51,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123042,05035.8454,N,03638.2015,E,51,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123050,05035.8866,N,03638.1308,E,43,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123056,05035.9125,N,03638.0793,E,38,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123100,05035.9214,N,03638.0598,E,34,306,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123120,05035.9530,N,03638.0136,E,8,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123126,05035.9619,N,03637.9980,E,14,314,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123140,05035.9999,N,03637.9324,E,30,314,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123142,05035.9999,N,03637.9324,E,30,314,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123154,05036.0393,N,03637.8680,E,30,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123210,05036.0773,N,03637.8024,E,17,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123220,05036.0901,N,03637.7753,E,16,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123224,05036.0901,N,03637.7639,E,17,241,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123246,05036.0720,N,03637.7522,E,4,170,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123250,05036.0624,N,03637.7522,E,20,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123254,05036.0432,N,03637.7483,E,26,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123304,05036.0059,N,03637.7380,E,17,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123318,05035.9512,N,03637.7252,E,38,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123322,05035.9267,N,03637.7238,E,40,181,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123326,05035.8926,N,03637.7252,E,47,178,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123334,05035.8351,N,03637.7291,E,48,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123336,05035.8280,N,03637.7291,E,45,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123344,05035.7701,N,03637.7380,E,46,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123410,05035.7019,N,03637.7509,E,22,173,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123422,05035.6582,N,03637.7586,E,17,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123436,05035.5982,N,03637.7586,E,35,196,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123438,05035.5982,N,03637.7586,E,35,196,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123446,05035.5456,N,03637.7227,E,41,210,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123448,05035.5456,N,03637.7227,E,41,210,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123454,05035.5062,N,03637.6685,E,41,227,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123456,05035.5016,N,03637.6609,E,41,228,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123504,05035.4753,N,03637.6105,E,39,232,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123512,05035.4419,N,03637.5373,E,43,232,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123522,05035.4110,N,03637.4664,E,33,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123532,05035.3762,N,03637.3981,E,39,230,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123544,05035.3421,N,03637.3274,E,30,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123608,05035.3279,N,03637.2720,E,3,236,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123614,05035.3215,N,03637.2578,E,7,243,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123616,05035.3190,N,03637.2501,E,7,244,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123618,05035.3176,N,03637.2462,E,16,246,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123622,05035.3119,N,03637.2180,E,26,251,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123630,05035.3073,N,03637.1587,E,31,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123640,05035.3080,N,03637.0686,E,45,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123648,05035.3087,N,03636.9759,E,49,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123656,05035.3098,N,03636.8793,E,46,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123704,05035.3073,N,03636.7918,E,39,258,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123706,05035.3073,N,03636.7918,E,39,258,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123718,05035.2881,N,03636.7106,E,29,252,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123724,05035.2796,N,03636.6399,E,39,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123728,05035.2810,N,03636.6129,E,39,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123734,05035.2977,N,03636.5639,E,39,303,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123738,05035.3112,N,03636.5291,E,43,302,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123746,05035.3435,N,03636.4467,E,54,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123754,05035.3780,N,03636.3618,E,54,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123802,05035.4110,N,03636.2730,E,51,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123804,05035.4188,N,03636.2524,E,49,299,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123810,05035.4398,N,03636.1917,E,46,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123822,05035.4703,N,03636.1107,E,30,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123824,05035.4778,N,03636.1004,E,34,321,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123830,05035.5158,N,03636.0681,E,44,336,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123832,05035.5261,N,03636.0606,E,38,330,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123836,05035.5527,N,03636.0514,E,34,346,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123838,05035.5570,N,03636.0489,E,34,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123904,05035.5902,N,03636.0450,E,0,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123926,05035.6053,N,03636.0475,E,2,13,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123928,05035.6078,N,03636.0489,E,8,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,123954,05035.6280,N,03636.0606,E,1,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124026,05035.6575,N,03636.0695,E,12,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124034,05035.6834,N,03636.0759,E,12,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124048,05035.7143,N,03636.0876,E,20,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124112,05035.7348,N,03636.0900,E,0,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124114,05035.7349,N,03636.0901,E,4,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124122,05035.7541,N,03636.1004,E,7,22,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124130,05035.7690,N,03636.1020,E,0,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124142,05035.7715,N,03636.1043,E,1,26,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124158,05035.7967,N,03636.1107,E,4,9,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124202,05035.8042,N,03636.1121,E,18,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124210,05035.8390,N,03636.1224,E,24,18,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124218,05035.8667,N,03636.1313,E,25,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124222,05035.8791,N,03636.1352,E,21,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124228,05035.9054,N,03636.1430,E,25,13,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124230,05035.9100,N,03636.1469,E,25,15,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124232,05035.9221,N,03636.1480,E,28,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124238,05035.9512,N,03636.1558,E,28,9,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124240,05035.9555,N,03636.1572,E,28,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124252,05036.0020,N,03636.1725,E,23,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124306,05036.0393,N,03636.1803,E,15,321,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124312,05036.0503,N,03636.1572,E,22,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124344,05036.0678,N,03636.0876,E,0,292,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124358,05036.0709,N,03636.0631,E,7,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124400,05036.0720,N,03636.0450,E,24,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124420,05036.0766,N,03635.9754,E,6,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124436,05036.0894,N,03635.8855,E,29,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124446,05036.0979,N,03635.7992,E,39,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124456,05036.1093,N,03635.7026,E,36,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124508,05036.1235,N,03635.6074,E,30,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124544,05036.1356,N,03635.5326,E,0,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124558,05036.1352,N,03635.4980,E,18,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,124600,05036.1352,N,03635.4980,E,18,280,,0,0,,,,3,0,0,;
